train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef_loss,train/n_updates,train/learning_rate,time/fps,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,train/ent_coef,time/episodes
-49.187564849853516,1510,0.2543562650680542,0.3694126009941101,67981,0.0003,45,91.27130285999998,68082,116.0,0.09279615432024002,264
-43.90480422973633,1519,0.24545340240001678,-0.02708663046360016,68346,0.0003,45,91.25299734000001,68447,116.62,0.09536821395158768,268
-51.09889221191406,1526,1.8460547924041748,-0.29642730951309204,68653,0.0003,45,91.24648305999997,68754,116.58,0.09719179570674896,272
-48.26443862915039,1534,0.15812288224697113,-0.10814546793699265,69022,0.0003,45,91.25453333999997,69123,116.29,0.09912394732236862,276
-46.752803802490234,1541,0.19444644451141357,-0.12018197774887085,69338,0.0003,45,91.28850229,69439,115.69,0.0993531197309494,280
-42.76378631591797,1548,0.14508232474327087,-0.3460393249988556,69637,0.0003,45,91.33385098000002,69738,114.3,0.09931892156600952,284
-43.20322799682617,1555,0.4207999110221863,0.5392510890960693,69935,0.0003,45,91.36603719,70036,113.17,0.09827115386724472,288
-49.540504455566406,1567,2.074169874191284,0.37544527649879456,70388,0.0003,44,91.32978631,70489,114.52,0.09480739384889603,292
-44.93693542480469,1576,0.16480733454227448,-0.5842858552932739,70698,0.0003,44,91.54320768,70799,111.47,0.09382963180541992,296
-50.044036865234375,1586,0.4224737286567688,-0.2610079050064087,71151,0.0003,44,91.51301126,71252,112.25,0.09071563184261322,300
-47.73167419433594,1595,0.29955172538757324,-0.29312360286712646,71542,0.0003,44,91.57507431,71643,111.43,0.0875583067536354,304
-50.58540725708008,1603,0.5136157870292664,0.6584237217903137,71879,0.0003,44,91.63648051,71980,109.85,0.08669469505548477,308
-48.844093322753906,1616,0.19481685757637024,-0.057892609387636185,72414,0.0003,44,91.61272839000002,72515,111.51,0.08694590628147125,312
-48.82271194458008,1626,0.20006383955478668,-0.04189879447221756,72775,0.0003,44,91.70387831,72876,110.72,0.08588502556085587,316
-47.70853805541992,1633,0.2810482084751129,-0.18315571546554565,73079,0.0003,44,92.20995223,73180,103.19,0.08617725223302841,320
-49.35540008544922,1642,0.17572803795337677,-0.009281188249588013,73441,0.0003,44,92.28080696999997,73542,100.68,0.08543531596660614,324
-50.50740051269531,1650,0.1561107039451599,0.27143919467926025,73774,0.0003,44,92.53234347,73875,96.29,0.08633863180875778,328
-49.041954040527344,1657,0.34751567244529724,-0.30653882026672363,74073,0.0003,44,92.52289342999998,74174,96.09,0.08649760484695435,332
-49.548038482666016,1668,0.30432331562042236,0.10979464650154114,74537,0.0003,44,92.55006702999998,74638,97.12,0.08633842319250107,336
-50.27006530761719,1676,0.3923414945602417,-0.4422844648361206,74857,0.0003,44,94.00626272999997,74958,87.89,0.08583591878414154,340
